USER IDENTITY,USER ADDRESS,PRAISE_REWARD,QUANT_REWARD,NR_OF_PRAISES_QUANTIFIED,REWARDBOARD_REWARD,TOTAL TO RECEIVE
bends#3537,0x1e975f53956d644868f3ea25690b1bbeda658565,26.551817295641275,14.129251700680271,250.0,0.0,40.68106899632154
🐙 octopus#5508,0x77d40c87d423efb7ec576e80998a48377adf86df,40.60866174627489,0.0,0.0,0.0,40.60866174627489
r33pich33p#6906,0x4318cc449b1cbe6d64dd82e16abe58c79e076c2b,38.00554240356497,0.0,0.0,0.0,38.00554240356497
GideonRo#3175,0xb08f0ca73e8a59a1b7970e22b8ed2f9142c3fa53,33.58023952095808,0.0,0.0,0.0,33.58023952095808
Mert Ozd#6679,0x9690a9e92edadd9a4ff64da25eb6ad60791c37ff,33.31992758668709,0.0,0.0,0.0,33.31992758668709
alantv#0964,0x1e655feec2767b4c6409ccffa76d7560da11f2cb,31.237432112519148,0.0,0.0,0.0,31.237432112519148
AmwFund#0979,0x536c7e8f18d09d04697e0d2624b44bba575388c2,11.714037042194681,14.468353741496598,256.0,0.0,26.18239078369128
metaverde#2503,0x8aac40061e258d6e45fd13e214710abdf356285a,23.428074084389362,0.0,0.0,0.0,23.428074084389362
pat.zip (TE Academy)#5266,0x9f6b969ee3f9c2b0a528b3029049e34bbd4bdb49,22.126514413034396,0.0,0.0,0.0,22.126514413034396
Lonis.eth#8172,missing user address,21.345578610221416,0.0,0.0,0.0,21.345578610221416
bradleyc#3333,missing user address,19.78370700459546,0.0,0.0,0.0,19.78370700459546
Usua◎ Silver#2618,0x914c0e63f98a091e74b7c5e78993bb8de735ae74,1.5618716056259574,16.72903401360544,296.0,0.0,18.290905619231395
solsista#5370,0x949bba9f1c13f2461835366aebcb53c852dd4308,18.221835398969503,0.0,0.0,0.0,18.221835398969503
PhilH#1102,0xaa01dec5307cf17f20881a3286dcaa062578cea7,4.685614816877872,12.885877551020407,228.0,0.0,17.57149236789828
JosephS#6043,missing user address,17.440899596156523,0.0,0.0,0.0,17.440899596156523
lee0007#8152,0x3e31155a1c17c9f85e74828447aec412090a4622,0.2603119342709929,16.78555102040816,297.0,0.0,17.045862954679155
nic#9212,0x88b353202e61fffef56bbfbc2748839e7c707e9f,16.659963793343547,0.0,0.0,0.0,16.659963793343547
boonjue.eth#7124,0xef0391ccbebf15fc84334d9630255093754cdaab,0.0,16.446448979591835,291.0,0.0,16.446448979591835
bear100#9085,0x47a5ba5be900fc22ad31bec4c1ff54df8e67cd70,0.0,15.994312925170068,283.0,0.0,15.994312925170068
akrtws (TE Academy)#4246,0x852b8763ecb27beddc190d1792029bc17fd5439a,15.879027990530567,0.0,0.0,0.0,15.879027990530567
MarioRozo#3294,missing user address,15.618716056259574,0.0,0.0,0.0,15.618716056259574
missing username,0xf9c171fb0480fac34289cc5791519fec1d7978c3,0.0,0.0,0.0,15.577499875,15.577499875
missing username,0x826976d7c600d45fb8287ca1d7c76fc8eb732030,0.0,0.0,0.0,15.577499875,15.577499875
missing username,0xdd505da2e2a8017f38a715948c6b6a2922ba27f0,0.0,0.0,0.0,15.577499875,15.577499875
zhiwei#1356,0x1f83a7b86480e6142a85558ef6999f6091041906,0.0,15.485659863945576,274.0,0.0,15.485659863945576
Mike Brunt#0745,0x457ea659aaabd496550264c6d9d6351666f2fb4b,0.0,15.203074829931971,269.0,0.0,15.203074829931971
tigeroid#2951,0xd3898129d4acb0f8039b1b9d6367b236f1e6100f,0.0,15.033523809523807,266.0,0.0,15.033523809523807
angieberryberry#9822,0xc163041d404e7657530491577665e40da84c9bd7,14.837780253446596,0.0,0.0,0.0,14.837780253446596
Letty#5399,0x66d9dfddc3ad45d6383d5b9e9354f60bc9d16a8e,14.577468319175603,0.0,0.0,0.0,14.577468319175603
missgene#7773,0xbe6f56ed9e10e5f58876f7bdf1c83eedaa721fbc,0.0,14.185768707482993,251.0,0.0,14.185768707482993
MorganicMovement 🍄#1085,missing user address,13.796532516362625,0.0,0.0,0.0,13.796532516362625
Parrachia#0450,0xe42f8e2c4b778fcd572c55e457ed77db4cb20a69,1.8221835398969501,11.812054421768707,209.0,0.0,13.634237961665658
pab🐝🐙#6151,missing user address,13.27590864782064,0.0,0.0,0.0,13.27590864782064
graial#0787,0x05a45e7416c77c822e24e9679af29d1f07589b40,13.015596713549645,0.0,0.0,0.0,13.015596713549645
Maxwe11#7157,0x3f20a6fe04b3a4b37bbbbea826ae23be56baed74,0.0,12.377224489795918,219.0,0.0,12.377224489795918
heater#9765,0x57f540a736a647ef2d2ef9cd823c4a4e655858a4,11.974348976465674,0.0,0.0,0.0,11.974348976465674
shawn#7046,0xc68e8827fc1dd3b2bc94ca8b0228268f16dd6cf6,0.0,11.642503401360543,206.0,0.0,11.642503401360543
stef#9877,missing user address,10.67278930511071,0.0,0.0,0.0,10.67278930511071
taxil#8577,missing user address,9.891853502297732,0.0,0.0,0.0,9.891853502297732
ALOYSIOUS#3049,0x1c1bfc1763c8e88fccce1b57eefc79a461fa4944,9.891853502297732,0.0,0.0,0.0,9.891853502297732
AnaTech#7412,missing user address,9.110917699484752,0.0,0.0,0.0,9.110917699484752
David (please DYOR...)#4116,missing user address,9.110917699484752,0.0,0.0,0.0,9.110917699484752
MD-LTF#6461,missing user address,8.850605765213759,0.0,0.0,0.0,8.850605765213759
mafer_cordovas#1034,0xd5288ed50a195017e5b30595f65091a7767817a4,8.850605765213759,0.0,0.0,0.0,8.850605765213759
Yu#5549,missing user address,8.850605765213759,0.0,0.0,0.0,8.850605765213759
willyfox#1178,missing user address,8.590293830942766,0.0,0.0,0.0,8.590293830942766
freshelle#9882,0x38f80f8f76b1c44b2beefb63bb561f570fb6ddb6,8.590293830942766,0.0,0.0,0.0,8.590293830942766
mrtdlgc 🐝#4912,missing user address,8.329981896671773,0.0,0.0,0.0,8.329981896671773
casale.eth#6107,0x29ffebca51ecd940cb37ef91ff83cd739553b93e,7.549046093858794,0.0,0.0,0.0,7.549046093858794
Leen#8610,0xf9903c5d11e8f4bfebcf02747d53319e9c4a10c6,7.549046093858794,0.0,0.0,0.0,7.549046093858794
BiancaGadelha#2667,0x1375847014ba64517210cbfe185808232cf45d4a,7.028422225316809,0.0,0.0,0.0,7.028422225316809
ZER8🧠#9093,0x8758e5741de847363dd2715a62431cc0cbda4ca6,6.768110291045816,0.0,0.0,0.0,6.768110291045816
anna-marie#8824,missing user address,6.507798356774823,0.0,0.0,0.0,6.507798356774823
PabloA#7958,missing user address,5.987174488232837,0.0,0.0,0.0,5.987174488232837
bustavo#8085,missing user address,5.987174488232837,0.0,0.0,0.0,5.987174488232837
markop#2007,0xf27838b0c3ba2eee13b6ed3fe13a90ef7b57a2cc,5.206238685419859,0.0,0.0,0.0,5.206238685419859
innov8tor3#3988,0xbcad90f4a1ed4067d9bc33d4089ff18a82250253,4.945926751148865,0.0,0.0,0.0,4.945926751148865
Jeremy&TheGospelOfChange#8201,0xca63608615de005339652c0eca93c5836eb0c2bd,4.685614816877873,0.0,0.0,0.0,4.685614816877873
luigy 𝗹𝗲𝗺𝗼𝗻#1337,0xdec0ded0606b7d0560adebd6c3a919a671db4d66,4.685614816877872,0.0,0.0,0.0,4.685614816877872
Yineisy Mota#1449,0x5a227e2919a49f9d4698e9fd2b318efcd0f16bda,4.685614816877872,0.0,0.0,0.0,4.685614816877872
hanners717#2022,0x711cdabcfdedef2c82d9da533268d8bb6b7468f8,4.425302882606879,0.0,0.0,0.0,4.425302882606879
SweptbackCat#9656,missing user address,4.425302882606879,0.0,0.0,0.0,4.425302882606879
JeffEmmett#7202,0x778549eb292ac98a96a05e122967f22efa003707,4.425302882606879,0.0,0.0,0.0,4.425302882606879
mheuer#9922,0xefa21088f3830cd7d9f526ea268f7aaba34f785f,4.164990948335887,0.0,0.0,0.0,4.164990948335887
WhyldWanderer#7002,missing user address,3.9046790140648935,0.0,0.0,0.0,3.9046790140648935
DecentralizeSDGs#7544,missing user address,3.6443670797939007,0.0,0.0,0.0,3.6443670797939007
lEscanore#7764,missing user address,3.6443670797939007,0.0,0.0,0.0,3.6443670797939007
amanwithwings#0165,0x7ace0b7a0cfb2980aa25310af5c2602144d58db2,3.6443670797939003,0.0,0.0,0.0,3.6443670797939003
mZ#3472,missing user address,3.6443670797939003,0.0,0.0,0.0,3.6443670797939003
Alp#3768,missing user address,3.3840551455229075,0.0,0.0,0.0,3.3840551455229075
Jolie_Ze#0295,missing user address,3.3840551455229075,0.0,0.0,0.0,3.3840551455229075
NikosamA98#5909,missing user address,3.1237432112519152,0.0,0.0,0.0,3.1237432112519152
theorenck#6561,missing user address,3.123743211251915,0.0,0.0,0.0,3.123743211251915
vangelis#4349,missing user address,2.863431276980922,0.0,0.0,0.0,2.863431276980922
AnnAnna#4694,0x9ef53569800e203c20200256cf134abc675bc8e1,2.6031193427099293,0.0,0.0,0.0,2.6031193427099293
sidcode#1729,0xd0ef3a2ae7fb496c0897400f1be46693b6183b0a,2.6031193427099293,0.0,0.0,0.0,2.6031193427099293
rdfbbx#6437,0xf592ee0e3a20ddd65882e0fe6bfbb4b465a98ae4,2.6031193427099293,0.0,0.0,0.0,2.6031193427099293
BK#7471,missing user address,2.6031193427099293,0.0,0.0,0.0,2.6031193427099293
"russlive215 (🧙🏾, 🧙🏾)#8460",missing user address,2.342807408438936,0.0,0.0,0.0,2.342807408438936
Rohekbenitez#8753,0x6c965b656c450259a6d4d95a2e68fb4319eecbc0,2.342807408438936,0.0,0.0,0.0,2.342807408438936
MsMagey#8357,missing user address,2.342807408438936,0.0,0.0,0.0,2.342807408438936
QUANTUM369#7131,missing user address,2.342807408438936,0.0,0.0,0.0,2.342807408438936
danlessa#2831,0x62e4851e88bec4f5c5ee3dd347f2c601a18af1af,2.342807408438936,0.0,0.0,0.0,2.342807408438936
Ratio13#0578,0x6844d559655f8fb1b8644624c9e84217137c9788,2.342807408438936,0.0,0.0,0.0,2.342807408438936
jori#5279,missing user address,2.342807408438936,0.0,0.0,0.0,2.342807408438936
Aurelio#6499,missing user address,2.0824954741679433,0.0,0.0,0.0,2.0824954741679433
Annn3#3538,missing user address,2.0824954741679433,0.0,0.0,0.0,2.0824954741679433
𝗨𝗻𝗶𝗣𝘂𝗳𝗳 🜐🐙#9571,missing user address,2.0824954741679433,0.0,0.0,0.0,2.0824954741679433
Techno#8514,missing user address,2.0824954741679433,0.0,0.0,0.0,2.0824954741679433
T Wells#9070,missing user address,1.8221835398969506,0.0,0.0,0.0,1.8221835398969506
Ekeneodigwe#1502,0xf8a798764a7c12e031b05c0f4acde7a950ef71a0,1.8221835398969501,0.0,0.0,0.0,1.8221835398969501
EvoMensch#5604,missing user address,1.8221835398969501,0.0,0.0,0.0,1.8221835398969501
Disruption Joe | Gitcoin#6464,missing user address,1.8221835398969501,0.0,0.0,0.0,1.8221835398969501
Pronoia🐙🦘#2154,missing user address,1.5618716056259574,0.0,0.0,0.0,1.5618716056259574
trentmc0#2875,missing user address,1.5618716056259574,0.0,0.0,0.0,1.5618716056259574
JessicaZartler#2263,missing user address,1.5618716056259574,0.0,0.0,0.0,1.5618716056259574
catarina#7223,missing user address,1.5618716056259574,0.0,0.0,0.0,1.5618716056259574
delightfulabyss.eth#3679,missing user address,1.5618716056259574,0.0,0.0,0.0,1.5618716056259574
gabi#4807,missing user address,1.5618716056259574,0.0,0.0,0.0,1.5618716056259574
ManuAlzuru🥑 | 𝘿𝙤𝙞𝙣𝙂𝙪𝙙#5047,missing user address,1.3015596713549646,0.0,0.0,0.0,1.3015596713549646
Ata#4155,missing user address,1.3015596713549646,0.0,0.0,0.0,1.3015596713549646
Doggfather#9126,missing user address,1.3015596713549646,0.0,0.0,0.0,1.3015596713549646
JohnPaller | Opolis#2670,missing user address,1.3015596713549646,0.0,0.0,0.0,1.3015596713549646
Dani Dos#6791,missing user address,1.3015596713549646,0.0,0.0,0.0,1.3015596713549646
EdgarWeb3#5783,missing user address,1.0412477370839717,0.0,0.0,0.0,1.0412477370839717
_ajascha#6718,missing user address,1.0412477370839717,0.0,0.0,0.0,1.0412477370839717
anson parker#4296,missing user address,1.0412477370839717,0.0,0.0,0.0,1.0412477370839717
armog#3687,missing user address,1.0412477370839717,0.0,0.0,0.0,1.0412477370839717
ciciry#4592,missing user address,1.0412477370839717,0.0,0.0,0.0,1.0412477370839717
Lalocripto.eth🏴#8138,missing user address,1.0412477370839717,0.0,0.0,0.0,1.0412477370839717
Felipe Novaes Rocha#2364,missing user address,1.0412477370839717,0.0,0.0,0.0,1.0412477370839717
Sha#6179,0x46d79ec988a2f603477e81ff2c0c7edef3901145,1.0412477370839717,0.0,0.0,0.0,1.0412477370839717
johann#1308,missing user address,0.7809358028129787,0.0,0.0,0.0,0.7809358028129787
Elizardwizzard#3571,missing user address,0.7809358028129787,0.0,0.0,0.0,0.7809358028129787
0xSherry#1306,missing user address,0.7809358028129787,0.0,0.0,0.0,0.7809358028129787
Atotsm#5719,missing user address,0.7809358028129787,0.0,0.0,0.0,0.7809358028129787
KZ Flyer#0926,0x343ef442add9bd565d51b606f444f9221ad0aeb6,0.7809358028129787,0.0,0.0,0.0,0.7809358028129787
teaci#6108,0x1be3505328880f1f204c664d430a9d2817d9d4cc,0.5206238685419858,0.0,0.0,0.0,0.5206238685419858
JBZ#9619,missing user address,0.5206238685419858,0.0,0.0,0.0,0.5206238685419858
MoeNick#1374,missing user address,0.5206238685419858,0.0,0.0,0.0,0.5206238685419858
Monoma23#5497,missing user address,0.5206238685419858,0.0,0.0,0.0,0.5206238685419858
Liam ¬ LTF#1024,missing user address,0.5206238685419858,0.0,0.0,0.0,0.5206238685419858
patriacaelum#3496,missing user address,0.5206238685419858,0.0,0.0,0.0,0.5206238685419858
osycross(🦎🦎)#5943,0xfe99402763531258875949d449db20157b77ec5c,0.5206238685419858,0.0,0.0,0.0,0.5206238685419858
Daré#2446,missing user address,0.5206238685419858,0.0,0.0,0.0,0.5206238685419858
Ali Pizra#7151,missing user address,0.5206238685419858,0.0,0.0,0.0,0.5206238685419858
witwiki#0518,missing user address,0.5206238685419858,0.0,0.0,0.0,0.5206238685419858
bfa#7705,0x128b7e7f0bfa7cda46bb4728a0da88dbaa095026,0.5206238685419858,0.0,0.0,0.0,0.5206238685419858
cleanapp#0739,missing user address,0.5206238685419858,0.0,0.0,0.0,0.5206238685419858
streamerd#5565,missing user address,0.5206238685419858,0.0,0.0,0.0,0.5206238685419858
theoverarch#2871,missing user address,0.5206238685419858,0.0,0.0,0.0,0.5206238685419858
JonathanWein#4685,missing user address,0.2603119342709929,0.0,0.0,0.0,0.2603119342709929
Lord TΞngΞki#0804,missing user address,0.2603119342709929,0.0,0.0,0.0,0.2603119342709929
DJBritStar#9267,missing user address,0.2603119342709929,0.0,0.0,0.0,0.2603119342709929
mattyjee#8621,0x182312c44a219fd492f3ae177d11120a3ccd2ef3,0.2603119342709929,0.0,0.0,0.0,0.2603119342709929
NomadChad#8883,missing user address,0.2603119342709929,0.0,0.0,0.0,0.2603119342709929
A3#3343,missing user address,0.2603119342709929,0.0,0.0,0.0,0.2603119342709929
Pat ✨#3662,0xc4d9d1a93068d311ab18e988244123430eb4f1cd,0.2603119342709929,0.0,0.0,0.0,0.2603119342709929
tokenosopher#7900,missing user address,0.2603119342709929,0.0,0.0,0.0,0.2603119342709929
BorrowLucid (Christina)#3036,missing user address,0.2603119342709929,0.0,0.0,0.0,0.2603119342709929
DerpTwerks#3420,missing user address,0.2603119342709929,0.0,0.0,0.0,0.2603119342709929
gerlindgrosse#5619,missing user address,0.0,0.0,0.0,0.0,0.0
thiago.rossi#1714,missing user address,0.0,0.0,0.0,0.0,0.0
Lin#3884,0x6432c098bfeda15dd4d0692c46bdb43091a95171,0.0,0.0,0.0,0.0,0.0
Kojak#5611,0xe3181f4596509af72d684d89947df309f41f65ff,0.0,0.0,0.0,0.0,0.0
