0xf8d1d34956cea24718cf8687588d6fedbc6d9aa6,229.21917941684703,TEC
0x839395e20bbb182fa440d08f850e6c7a8f6f0780,205.14222972972973,TEC
0x66df5a7715c5d4afbbfa52435c66aa20733be0d1,172.3710810810811,TEC
0x320c338bcf70baaae26e96201c33b48105bc62c2,119.40186651735534,TEC
0x0bf920dfe6d36829ab5b0e153857d4ca689e46fb,108.86443693693694,TEC
0xc46c67bb7e84490d7ebdd0b8ecdaca68cf3823f4,103.99033783783784,TEC
0x8aa27e90e139d5ab5704df69429341cbcb2d2464,83.60513513513514,TEC
0xf27838b0c3ba2eee13b6ed3fe13a90ef7b57a2cc,73.02547297297298,TEC
0xa3fcc4d905f381c5e9392207bf7918ef01b1ba44,71.47722972972973,TEC
0x2fee53687906ba239602ed42cceee2ac8a4ada36,70.18702702702703,TEC
0xb22981ba3fe1de2325935c91a3b717168fb86714,69.38423423423424,TEC
0xcf79c7eaec5bdc1a9e32d099c5d6bdf67e4cf6e8,67.24409415001594,TEC
0xa2ef65aececb83cd1bd3579a8669779099317952,56.76891891891892,TEC
0x763d7d362b59aea3858a92a302e18cd41b1252d4,56.76891891891892,TEC
0x2fa130927814b590623031e846f059df9554fdde,54.711802430922546,TEC
0xaa79b87dc8b046a5e4f7d03f1562d7fe5bf98737,34.806801801801804,TEC
0x77d40c87d423efb7ec576e80998a48377adf86df,34.06135135135135,TEC
0x38f80f8f76b1c44b2beefb63bb561f570fb6ddb6,31.480945945945948,TEC
0x301605c95acbed7a1fd9c2c0deee964e2afbd0c3,30.706824324324327,TEC
0x778549eb292ac98a96a05e122967f22efa003707,28.38445945945946,TEC
0xefa21088f3830cd7d9f526ea268f7aaba34f785f,27.868378378378377,TEC
0x7d547666209755fb833f9b37eebea38ebf513abb,27.61033783783784,TEC
0x00d18ca9782be1caef611017c2fbc1a39779a57c,23.45301801801802,TEC
0x536c7e8f18d09d04697e0d2624b44bba575388c2,22.377822403408995,TEC
0x914c0e63f98a091e74b7c5e78993bb8de735ae74,19.470341402855368,TEC
0x1e975f53956d644868f3ea25690b1bbeda658565,19.396501124029058,TEC
0x949bba9f1c13f2461835366aebcb53c852dd4308,19.095,TEC
0xa32aecda752cf4ef89956e83d60c04835d4fa867,18.550247747747747,TEC
0x7710e7e881333fd3396ca5966bed6e72746b612d,17.700310366232156,TEC
0xfe99402763531258875949d449db20157b77ec5c,17.589683426443205,TEC
0x852b8763ecb27beddc190d1792029bc17fd5439a,17.030675675675674,TEC
0xc68e8827fc1dd3b2bc94ca8b0228268f16dd6cf6,15.377144630664185,TEC
0xf48d4780a886900c263e72d475b1d8b0c7e5a987,13.164605834885165,TEC
0xbcad90f4a1ed4067d9bc33d4089ff18a82250253,13.16006756756757,TEC
0x66d9dfddc3ad45d6383d5b9e9354f60bc9d16a8e,12.385945945945947,TEC
0xff6d6a7718a234a84f740480dbb07f6c09cf1cd5,10.837702702702703,TEC
0xf2283b9c60bdbaf9b0c41b2f52907af7362a3302,10.579662162162162,TEC
0x1d921dff757610fbdb0073479e12c0a07d382677,10.579662162162162,TEC
0x9194b1713a8e07bc47b90fb7937e28e09b6cd100,9.28945945945946,TEC
0xc4d9d1a93068d311ab18e988244123430eb4f1cd,8.773378378378379,TEC
0x88b353202e61fffef56bbfbc2748839e7c707e9f,8.773378378378379,TEC
0x826976d7c600d45fb8287ca1d7c76fc8eb732030,8.486666666666666,TEC
0xf9c171fb0480fac34289cc5791519fec1d7978c3,8.486666666666666,TEC
0xdd505da2e2a8017f38a715948c6b6a2922ba27f0,8.486666666666666,TEC
0x5303d37018b0e7e6f4fe8c706b7001735e5d430a,8.486666666666666,TEC
0xd3898129d4acb0f8039b1b9d6367b236f1e6100f,7.301378026070763,TEC
0xec952ed8e7c2aa466cac36fd611d2e87df1243d7,6.709054054054055,TEC
0xf8a798764a7c12e031b05c0f4acde7a950ef71a0,4.386689189189189,TEC
0x8758e5741de847363dd2715a62431cc0cbda4ca6,2.5804054054054055,TEC
0x8aac40061e258d6e45fd13e214710abdf356285a,1.8062837837837837,TEC
0xf49a19f72d0e106df462cfd6b5bebe42b6001616,0.7741216216216217,TEC
0x343ef442add9bd565d51b606f444f9221ad0aeb6,0.25804054054054054,TEC
