0x320c338bcf70baaae26e96201c33b48105bc62c2,210.95890886621,TEC
0xb22981ba3fe1de2325935c91a3b717168fb86714,194.38819284582226,TEC
0xaa79b87dc8b046a5e4f7d03f1562d7fe5bf98737,192.8387067715517,TEC
0x839395e20bbb182fa440d08f850e6c7a8f6f0780,177.48325179117936,TEC
0xcf79c7eaec5bdc1a9e32d099c5d6bdf67e4cf6e8,166.41480437665783,TEC
0xf8d1d34956cea24718cf8687588d6fedbc6d9aa6,148.63986032673176,TEC
0x0bf920dfe6d36829ab5b0e153857d4ca689e46fb,148.60366604381866,TEC
0x7d547666209755fb833f9b37eebea38ebf513abb,139.76364389920423,TEC
0x2fa130927814b590623031e846f059df9554fdde,120.49525154721807,TEC
0x66df5a7715c5d4afbbfa52435c66aa20733be0d1,116.52135278514588,TEC
0x1c1bfc1763c8e88fccce1b57eefc79a461fa4944,109.70361405835543,TEC
0xa3fcc4d905f381c5e9392207bf7918ef01b1ba44,105.67495026525198,TEC
0xa32aecda752cf4ef89956e83d60c04835d4fa867,103.58830889356764,TEC
0x95660b8f62b6372bb8a821872bf957922de1fe89,103.1957725464191,TEC
0x8aa27e90e139d5ab5704df69429341cbcb2d2464,87.35582110545005,TEC
0x77d40c87d423efb7ec576e80998a48377adf86df,73.13574270557028,TEC
0xc46c67bb7e84490d7ebdd0b8ecdaca68cf3823f4,71.58625663129973,TEC
0xa2ef65aececb83cd1bd3579a8669779099317952,57.021087533156496,TEC
0x05a45e7416c77c822e24e9679af29d1f07589b40,54.23201259946949,TEC
0xb08f0ca73e8a59a1b7970e22b8ed2f9142c3fa53,50.203348806366044,TEC
0x1d921dff757610fbdb0073479e12c0a07d382677,48.963759946949594,TEC
0xb46a595c65f62236eb7934b43397e0a05ea33c10,47.10437665782493,TEC
0x852b8763ecb27beddc190d1792029bc17fd5439a,44.625198938992035,TEC
0x00d18ca9782be1caef611017c2fbc1a39779a57c,44.39794085643236,TEC
0xff6d6a7718a234a84f740480dbb07f6c09cf1cd5,43.6955072944297,TEC
0x949bba9f1c13f2461835366aebcb53c852dd4308,36.25797413793103,TEC
0x38f80f8f76b1c44b2beefb63bb561f570fb6ddb6,29.440235411140584,TEC
0x763d7d362b59aea3858a92a302e18cd41b1252d4,28.82044098143236,TEC
0x1e975f53956d644868f3ea25690b1bbeda658565,28.56447534457455,TEC
0xaa01dec5307cf17f20881a3286dcaa062578cea7,27.890749336870027,TEC
0x16e26789b4052815d450043a637b368bfb3ea63a,27.580852122015912,TEC
0x778549eb292ac98a96a05e122967f22efa003707,24.4818799734748,TEC
0x8758e5741de847363dd2715a62431cc0cbda4ca6,24.171982758620686,TEC
0x57f540a736a647ef2d2ef9cd823c4a4e655858a4,23.552188328912468,TEC
0x9f6b969ee3f9c2b0a528b3029049e34bbd4bdb49,22.622496684350132,TEC
0x8aac40061e258d6e45fd13e214710abdf356285a,21.38290782493369,TEC
0x4318cc449b1cbe6d64dd82e16abe58c79e076c2b,21.073010610079574,TEC
0x9690a9e92edadd9a4ff64da25eb6ad60791c37ff,20.763113395225464,TEC
0xe64f06f695de4c4e21ba8f383a2675fd884ac720,19.213627320954906,TEC
0x914c0e63f98a091e74b7c5e78993bb8de735ae74,18.67071495225822,TEC
0xf592ee0e3a20ddd65882e0fe6bfbb4b465a98ae4,18.593832891246684,TEC
0xbcad90f4a1ed4067d9bc33d4089ff18a82250253,18.077952005696602,TEC
0x711cdabcfdedef2c82d9da533268d8bb6b7468f8,16.81133166313355,TEC
0x1be3505328880f1f204c664d430a9d2817d9d4cc,16.755293890923106,TEC
0x1f83a7b86480e6142a85558ef6999f6091041906,16.306991713239544,TEC
0x7710e7e881333fd3396ca5966bed6e72746b612d,16.2509539410291,TEC
0xd3898129d4acb0f8039b1b9d6367b236f1e6100f,16.089598495184415,TEC
0x6897abe0fd62b589260784b21f4ca3f78a0d8017,15.578500674503756,TEC
0xf9c171fb0480fac34289cc5791519fec1d7978c3,15.577499875,TEC
0x826976d7c600d45fb8287ca1d7c76fc8eb732030,15.577499875,TEC
0xdd505da2e2a8017f38a715948c6b6a2922ba27f0,15.577499875,TEC
0x536c7e8f18d09d04697e0d2624b44bba575388c2,15.53259970847329,TEC
0x5a227e2919a49f9d4698e9fd2b318efcd0f16bda,15.49486074270557,TEC
0xf27838b0c3ba2eee13b6ed3fe13a90ef7b57a2cc,14.875066312997347,TEC
0xbe6f56ed9e10e5f58876f7bdf1c83eedaa721fbc,14.625858546926189,TEC
0x47a5ba5be900fc22ad31bec4c1ff54df8e67cd70,14.569820774715742,TEC
0x88b353202e61fffef56bbfbc2748839e7c707e9f,14.565169098143237,TEC
0xfe99402763531258875949d449db20157b77ec5c,14.438173682672947,TEC
0x66d9dfddc3ad45d6383d5b9e9354f60bc9d16a8e,12.705785809018566,TEC
0xd0ef3a2ae7fb496c0897400f1be46693b6183b0a,9.916710875331564,TEC
0x1375847014ba64517210cbfe185808232cf45d4a,9.916710875331564,TEC
0x1e655feec2767b4c6409ccffa76d7560da11f2cb,8.987019230769231,TEC
0x62e4851e88bec4f5c5ee3dd347f2c601a18af1af,8.677122015915119,TEC
0xc19a8a1e9f2059138a3d11a7335fd215694e088a,8.367224801061008,TEC
0x128b7e7f0bfa7cda46bb4728a0da88dbaa095026,5.578149867374004,TEC
0x29ffebca51ecd940cb37ef91ff83cd739553b93e,5.268252652519894,TEC
0xefa21088f3830cd7d9f526ea268f7aaba34f785f,5.268252652519894,TEC
0x9194b1713a8e07bc47b90fb7937e28e09b6cd100,4.958355437665782,TEC
0xe42f8e2c4b778fcd572c55e457ed77db4cb20a69,4.338561007957559,TEC
0xe3181f4596509af72d684d89947df309f41f65ff,3.408869363395225,TEC
0xea5f027482561b25ca3e5a5498cbd1e979932774,2.789074933687002,TEC
0xc163041d404e7657530491577665e40da84c9bd7,2.479177718832891,TEC
0x7926dad04fe7c482425d784985b5e24aea03c9ff,2.479177718832891,TEC
0xcdaeb3bce9df386b574f2aefb06b9a2a156835b4,2.1692805039787797,TEC
0xf9903c5d11e8f4bfebcf02747d53319e9c4a10c6,1.8593832891246684,TEC
0x2fee53687906ba239602ed42cceee2ac8a4ada36,1.549486074270557,TEC
0xc68e8827fc1dd3b2bc94ca8b0228268f16dd6cf6,1.549486074270557,TEC
0x3e31155a1c17c9f85e74828447aec412090a4622,1.2395888594164455,TEC
0xf8a798764a7c12e031b05c0f4acde7a950ef71a0,1.2395888594164455,TEC
0xe9812f14cda5f02287a970f90e42c77ebb3cb6d7,0.30989721485411137,TEC
0x9ef53569800e203c20200256cf134abc675bc8e1,0.30989721485411137,TEC
