USER IDENTITY,USER ADDRESS,PRAISE_REWARD,QUANT_REWARD,NR_OF_PRAISES_QUANTIFIED,REWARDBOARD_REWARD,TOTAL TO RECEIVE
PhilH#1102,0xaa01dec5307cf17f20881a3286dcaa062578cea7,27.890749336870027,0.0,0.0,0.0,27.890749336870027
Nebs#2035,0x16e26789b4052815d450043a637b368bfb3ea63a,27.580852122015912,0.0,0.0,0.0,27.580852122015912
catarina#7223,missing user address,24.79177718832891,0.0,0.0,0.0,24.79177718832891
JeffEmmett#7202,0x778549eb292ac98a96a05e122967f22efa003707,24.4818799734748,0.0,0.0,0.0,24.4818799734748
ZER8🧠#9093,0x8758e5741de847363dd2715a62431cc0cbda4ca6,24.171982758620686,0.0,0.0,0.0,24.171982758620686
heater#9765,0x57f540a736a647ef2d2ef9cd823c4a4e655858a4,23.552188328912468,0.0,0.0,0.0,23.552188328912468
pat.zip (TE Academy)#5266,0x9f6b969ee3f9c2b0a528b3029049e34bbd4bdb49,22.622496684350132,0.0,0.0,0.0,22.622496684350132
metaverde#2503,0x8aac40061e258d6e45fd13e214710abdf356285a,21.38290782493369,0.0,0.0,0.0,21.38290782493369
r33pich33p#6906,0x4318cc449b1cbe6d64dd82e16abe58c79e076c2b,21.073010610079574,0.0,0.0,0.0,21.073010610079574
Mert Ozd#6679,0x9690a9e92edadd9a4ff64da25eb6ad60791c37ff,20.763113395225464,0.0,0.0,0.0,20.763113395225464
JessicaZartler#2263,missing user address,19.833421750663128,0.0,0.0,0.0,19.833421750663128
taxil#8577,missing user address,19.833421750663128,0.0,0.0,0.0,19.833421750663128
fabiomendes#4802,0xe64f06f695de4c4e21ba8f383a2675fd884ac720,19.213627320954906,0.0,0.0,0.0,19.213627320954906
gabi#4807,missing user address,18.903730106100795,0.0,0.0,0.0,18.903730106100795
Usua◎ Silver#2618,0x914c0e63f98a091e74b7c5e78993bb8de735ae74,1.8593832891246682,16.81133166313355,300.0,0.0,18.67071495225822
rdfbbx#6437,0xf592ee0e3a20ddd65882e0fe6bfbb4b465a98ae4,18.593832891246684,0.0,0.0,0.0,18.593832891246684
David (please DYOR...)#4116,missing user address,18.283935676392574,0.0,0.0,0.0,18.283935676392574
innov8tor3#3988,0xbcad90f4a1ed4067d9bc33d4089ff18a82250253,6.197944297082228,11.880007708614375,212.0,0.0,18.077952005696602
hanners717#2022,0x711cdabcfdedef2c82d9da533268d8bb6b7468f8,0.0,16.81133166313355,300.0,0.0,16.81133166313355
teaci#6108,0x1be3505328880f1f204c664d430a9d2817d9d4cc,0.0,16.755293890923106,299.0,0.0,16.755293890923106
zhiwei#1356,0x1f83a7b86480e6142a85558ef6999f6091041906,0.0,16.306991713239544,291.0,0.0,16.306991713239544
Mettodo#7010,0x7710e7e881333fd3396ca5966bed6e72746b612d,0.0,16.2509539410291,290.0,0.0,16.2509539410291
AnaTech#7412,missing user address,16.11465517241379,0.0,0.0,0.0,16.11465517241379
lEscanore#7764,missing user address,16.11465517241379,0.0,0.0,0.0,16.11465517241379
tigeroid#2951,0xd3898129d4acb0f8039b1b9d6367b236f1e6100f,1.2395888594164455,14.85000963576797,265.0,0.0,16.089598495184415
enti#1546,0x6897abe0fd62b589260784b21f4ca3f78a0d8017,0.0,15.578500674503756,278.0,0.0,15.578500674503756
missing username,0xf9c171fb0480fac34289cc5791519fec1d7978c3,0.0,0.0,0.0,15.577499875,15.577499875
missing username,0x826976d7c600d45fb8287ca1d7c76fc8eb732030,0.0,0.0,0.0,15.577499875,15.577499875
missing username,0xdd505da2e2a8017f38a715948c6b6a2922ba27f0,0.0,0.0,0.0,15.577499875,15.577499875
AmwFund#0979,0x536c7e8f18d09d04697e0d2624b44bba575388c2,1.8593832891246682,13.673216419348622,244.0,0.0,15.53259970847329
Yineisy Mota#1449,0x5a227e2919a49f9d4698e9fd2b318efcd0f16bda,15.49486074270557,0.0,0.0,0.0,15.49486074270557
markop#2007,0xf27838b0c3ba2eee13b6ed3fe13a90ef7b57a2cc,14.875066312997347,0.0,0.0,0.0,14.875066312997347
missgene#7773,0xbe6f56ed9e10e5f58876f7bdf1c83eedaa721fbc,0.0,14.625858546926189,261.0,0.0,14.625858546926189
bear100#9085,0x47a5ba5be900fc22ad31bec4c1ff54df8e67cd70,0.0,14.569820774715742,260.0,0.0,14.569820774715742
nic#9212,0x88b353202e61fffef56bbfbc2748839e7c707e9f,14.565169098143237,0.0,0.0,0.0,14.565169098143237
osycross(🦎🦎)#5943,0xfe99402763531258875949d449db20157b77ec5c,1.549486074270557,12.888687608402389,230.0,0.0,14.438173682672947
Paul Haas#7536,missing user address,13.6354774535809,0.0,0.0,0.0,13.6354774535809
Letty#5399,0x66d9dfddc3ad45d6383d5b9e9354f60bc9d16a8e,12.705785809018566,0.0,0.0,0.0,12.705785809018566
Renzo D5#3503,missing user address,10.8464025198939,0.0,0.0,0.0,10.8464025198939
Jolie_Ze#0295,missing user address,10.226608090185676,0.0,0.0,0.0,10.226608090185676
DecentralizeSDGs#7544,missing user address,10.226608090185675,0.0,0.0,0.0,10.226608090185675
sidcode#1729,0xd0ef3a2ae7fb496c0897400f1be46693b6183b0a,9.916710875331564,0.0,0.0,0.0,9.916710875331564
BiancaGadelha#2667,0x1375847014ba64517210cbfe185808232cf45d4a,9.916710875331564,0.0,0.0,0.0,9.916710875331564
EdgarWeb3#5783,missing user address,9.606813660477453,0.0,0.0,0.0,9.606813660477453
alantv#0964,0x1e655feec2767b4c6409ccffa76d7560da11f2cb,8.987019230769231,0.0,0.0,0.0,8.987019230769231
vicente.eth#4828,missing user address,8.98701923076923,0.0,0.0,0.0,8.98701923076923
danlessa#2831,0x62e4851e88bec4f5c5ee3dd347f2c601a18af1af,8.677122015915119,0.0,0.0,0.0,8.677122015915119
hz#8826,0xc19a8a1e9f2059138a3d11a7335fd215694e088a,8.367224801061008,0.0,0.0,0.0,8.367224801061008
JL#3980,missing user address,8.057327586206895,0.0,0.0,0.0,8.057327586206895
ro#5555,missing user address,7.7474303713527854,0.0,0.0,0.0,7.7474303713527854
johnjonas#2307,missing user address,7.747430371352785,0.0,0.0,0.0,7.747430371352785
T Wells#9070,missing user address,7.437533156498674,0.0,0.0,0.0,7.437533156498674
teodoro.criscione#0572,missing user address,7.437533156498674,0.0,0.0,0.0,7.437533156498674
anna-marie#8824,missing user address,7.437533156498674,0.0,0.0,0.0,7.437533156498674
NikosamA98#5909,missing user address,5.578149867374005,0.0,0.0,0.0,5.578149867374005
bfa#7705,0x128b7e7f0bfa7cda46bb4728a0da88dbaa095026,5.578149867374004,0.0,0.0,0.0,5.578149867374004
casale.eth#6107,0x29ffebca51ecd940cb37ef91ff83cd739553b93e,5.268252652519894,0.0,0.0,0.0,5.268252652519894
mheuer#9922,0xefa21088f3830cd7d9f526ea268f7aaba34f785f,5.268252652519894,0.0,0.0,0.0,5.268252652519894
ddan#2489,missing user address,5.268252652519894,0.0,0.0,0.0,5.268252652519894
santigs#9769,0x9194b1713a8e07bc47b90fb7937e28e09b6cd100,4.958355437665782,0.0,0.0,0.0,4.958355437665782
PabloA#7958,missing user address,4.958355437665782,0.0,0.0,0.0,4.958355437665782
Caeser (PST)#0046,missing user address,4.648458222811671,0.0,0.0,0.0,4.648458222811671
zadok7.eth#0007,missing user address,4.648458222811671,0.0,0.0,0.0,4.648458222811671
WhyldWanderer#7002,missing user address,4.648458222811671,0.0,0.0,0.0,4.648458222811671
danielo#2815,missing user address,4.648458222811671,0.0,0.0,0.0,4.648458222811671
PhilKK#0692,missing user address,4.33856100795756,0.0,0.0,0.0,4.33856100795756
billyjitsu#3865,missing user address,4.338561007957559,0.0,0.0,0.0,4.338561007957559
Parrachia#0450,0xe42f8e2c4b778fcd572c55e457ed77db4cb20a69,4.338561007957559,0.0,0.0,0.0,4.338561007957559
Felipe Duarte#8100,missing user address,4.028663793103448,0.0,0.0,0.0,4.028663793103448
LinhT.Tran#8783,missing user address,4.028663793103448,0.0,0.0,0.0,4.028663793103448
ReForest#1211,missing user address,4.028663793103448,0.0,0.0,0.0,4.028663793103448
satchel#7393,missing user address,3.718766578249337,0.0,0.0,0.0,3.718766578249337
Ellie R.#9505,missing user address,3.4088693633952256,0.0,0.0,0.0,3.4088693633952256
haxelax#8585,missing user address,3.4088693633952256,0.0,0.0,0.0,3.4088693633952256
Kojak#5611,0xe3181f4596509af72d684d89947df309f41f65ff,3.408869363395225,0.0,0.0,0.0,3.408869363395225
MorganicMovement 🍄#1085,missing user address,3.408869363395225,0.0,0.0,0.0,3.408869363395225
stef#9877,missing user address,3.408869363395225,0.0,0.0,0.0,3.408869363395225
aljz#0395,missing user address,3.408869363395225,0.0,0.0,0.0,3.408869363395225
MD-LTF#6461,missing user address,3.098972148541114,0.0,0.0,0.0,3.098972148541114
Yonks#7762,missing user address,3.098972148541114,0.0,0.0,0.0,3.098972148541114
Peter (porobov.eth) 🤖#3488,missing user address,2.789074933687002,0.0,0.0,0.0,2.789074933687002
Stefano#8400,0xea5f027482561b25ca3e5a5498cbd1e979932774,2.789074933687002,0.0,0.0,0.0,2.789074933687002
Cesar#2892,missing user address,2.479177718832891,0.0,0.0,0.0,2.479177718832891
angieberryberry#9822,0xc163041d404e7657530491577665e40da84c9bd7,2.479177718832891,0.0,0.0,0.0,2.479177718832891
Lisa JY Tan#3350,missing user address,2.479177718832891,0.0,0.0,0.0,2.479177718832891
eugene#1706,0x7926dad04fe7c482425d784985b5e24aea03c9ff,2.479177718832891,0.0,0.0,0.0,2.479177718832891
Blancs#1667,0xcdaeb3bce9df386b574f2aefb06b9a2a156835b4,2.1692805039787797,0.0,0.0,0.0,2.1692805039787797
UncleBimBim#1401,missing user address,2.1692805039787797,0.0,0.0,0.0,2.1692805039787797
𝗨𝗻𝗶𝗣𝘂𝗳𝗳 🜐🐙#9571,missing user address,2.1692805039787797,0.0,0.0,0.0,2.1692805039787797
inventandchill#7140,missing user address,2.1692805039787797,0.0,0.0,0.0,2.1692805039787797
LBS#6541,missing user address,1.8593832891246684,0.0,0.0,0.0,1.8593832891246684
lanski#3094,missing user address,1.8593832891246684,0.0,0.0,0.0,1.8593832891246684
delightfulabyss.eth#3679,missing user address,1.8593832891246684,0.0,0.0,0.0,1.8593832891246684
RodriCastillo#1415,missing user address,1.8593832891246684,0.0,0.0,0.0,1.8593832891246684
Leen#8610,0xf9903c5d11e8f4bfebcf02747d53319e9c4a10c6,1.8593832891246684,0.0,0.0,0.0,1.8593832891246684
trainfarb#5782,missing user address,1.8593832891246682,0.0,0.0,0.0,1.8593832891246682
MarioRozo#3294,missing user address,1.8593832891246682,0.0,0.0,0.0,1.8593832891246682
Loie#2921,missing user address,1.549486074270557,0.0,0.0,0.0,1.549486074270557
Suga#8514,0x2fee53687906ba239602ed42cceee2ac8a4ada36,1.549486074270557,0.0,0.0,0.0,1.549486074270557
shawn#7046,0xc68e8827fc1dd3b2bc94ca8b0228268f16dd6cf6,1.549486074270557,0.0,0.0,0.0,1.549486074270557
Zero Black#9272,missing user address,1.549486074270557,0.0,0.0,0.0,1.549486074270557
lee0007#8152,0x3e31155a1c17c9f85e74828447aec412090a4622,1.2395888594164455,0.0,0.0,0.0,1.2395888594164455
Ekeneodigwe#1502,0xf8a798764a7c12e031b05c0f4acde7a950ef71a0,1.2395888594164455,0.0,0.0,0.0,1.2395888594164455
el.chango#4401,missing user address,1.2395888594164455,0.0,0.0,0.0,1.2395888594164455
anson parker#4296,missing user address,1.2395888594164455,0.0,0.0,0.0,1.2395888594164455
Pythagorean#5361,missing user address,1.2395888594164455,0.0,0.0,0.0,1.2395888594164455
Sohan#2187,missing user address,0.9296916445623342,0.0,0.0,0.0,0.9296916445623342
vagpap#1149,missing user address,0.9296916445623342,0.0,0.0,0.0,0.9296916445623342
WaKa#6616,missing user address,0.9296916445623342,0.0,0.0,0.0,0.9296916445623342
misliao#8729,missing user address,0.9296916445623342,0.0,0.0,0.0,0.9296916445623342
John V#2787,missing user address,0.9296916445623341,0.0,0.0,0.0,0.9296916445623341
ClintBeastwood#8406,missing user address,0.9296916445623341,0.0,0.0,0.0,0.9296916445623341
PadInLa#7633,missing user address,0.9296916445623341,0.0,0.0,0.0,0.9296916445623341
Terexitarius#4750,missing user address,0.6197944297082227,0.0,0.0,0.0,0.6197944297082227
brodhisattva#3152,missing user address,0.6197944297082227,0.0,0.0,0.0,0.6197944297082227
0xSA111#1520,missing user address,0.6197944297082227,0.0,0.0,0.0,0.6197944297082227
muratgozel#1999,missing user address,0.30989721485411137,0.0,0.0,0.0,0.30989721485411137
miguelb#5176,missing user address,0.30989721485411137,0.0,0.0,0.0,0.30989721485411137
pab🐝🐙#6151,missing user address,0.30989721485411137,0.0,0.0,0.0,0.30989721485411137
Ali Pizra#7151,missing user address,0.30989721485411137,0.0,0.0,0.0,0.30989721485411137
Sapote#7653,0xe9812f14cda5f02287a970f90e42c77ebb3cb6d7,0.30989721485411137,0.0,0.0,0.0,0.30989721485411137
paul2#3057,missing user address,0.30989721485411137,0.0,0.0,0.0,0.30989721485411137
raindrop#1443,missing user address,0.30989721485411137,0.0,0.0,0.0,0.30989721485411137
Burn0ut#8868,missing user address,0.30989721485411137,0.0,0.0,0.0,0.30989721485411137
thiago.rossi#1714,missing user address,0.30989721485411137,0.0,0.0,0.0,0.30989721485411137
Clavis#1991,missing user address,0.30989721485411137,0.0,0.0,0.0,0.30989721485411137
AnnAnna#4694,0x9ef53569800e203c20200256cf134abc675bc8e1,0.30989721485411137,0.0,0.0,0.0,0.30989721485411137
Spaghettios#4649,missing user address,0.30989721485411137,0.0,0.0,0.0,0.30989721485411137
Atotsm#5719,missing user address,0.0,0.0,0.0,0.0,0.0
